timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8
0.07889699935913086,-9.787112381665326,-0.9999263068014789,-0.006825346701779727,-9.27495245251722,0.08771746916214253,0.17365519128490606,-0.006162328847751069,-0.3986248223074799,0.008610003530436498
0.08287286758422852,-9.797526094151909,-0.9975417783281133,-0.006810403131975173,-9.265179170794493,0.09829381828964366,0.17043417936782726,-0.006066623047499917,-0.3998074729643368,0.008819285647496315
0.08677983283996582,-9.80446231934674,-0.9963541410410076,-0.006684562193913847,-9.269570520186818,0.0900193253250669,0.16808193123653953,-0.006327002142163477,-0.40108461152350505,0.009080929262477005
0.09072279930114746,-9.811527899115472,-0.9968653896104559,-0.006588260063550321,-9.270578110320134,0.10165398465689461,0.1627339726028213,-0.006383913652961281,-0.4018183291692444,0.009003911776242155
0.0946509838104248,-9.815582390873429,-0.9987150100757006,-0.008172283201999937,-9.258753014014903,0.10686134221174952,0.16879742798513472,-0.006429601491017219,-0.40227061292224137,0.008792494256641213
0.09859776496887207,-9.818283222311772,-0.9996362315095024,-0.00909953528949811,-9.29535185774902,0.1127183495487059,0.16699927727404112,-0.006617731175846275,-0.40452220533620803,0.00908735864904381
0.10253596305847168,-9.819674801121465,-0.9992354091624841,-0.009831672128881792,-9.243928881468008,0.1070459218069656,0.17541932840145127,-0.006327270427717155,-0.402893351831062,0.008916476848278797
0.10645198822021484,-9.820031217091966,-0.9979330128878864,-0.00862129228347037,-9.266135736670988,0.1047088309654422,0.17707521324905207,-0.006318366201829071,-0.4036368677546145,0.00890829669698283
0.11037898063659668,-9.820268639667173,-0.9972843417738713,-0.00929387821973152,-9.27914148468949,0.08962901676711359,0.17835671792552668,-0.006177991246413831,-0.4042836170836197,0.008794238015785343
0.11434078216552734,-9.821649426722853,-1.0062751804379464,-0.009808374267346305,-9.277809263238902,0.10012572125689302,0.18443421839022905,-0.006293725766841826,-0.4042796427545293,0.00890397442173363
0.11824584007263184,-9.821265097655314,-1.0022964649935648,-0.009688303559447378,-9.343364025640145,0.1097629746128196,0.18633519634833112,-0.006485077884708355,-0.40683842849441326,0.009510680622916242
0.12220978736877441,-9.821009080882217,-1.0003163619152526,-0.009481106031896214,-9.317300877478358,0.08588822738509258,0.18920783538051855,-0.006174158738180446,-0.40680376915139593,0.00944472407465146
0.1261308193206787,-9.820349465808977,-1.0072949408278997,-0.009322393047430972,-9.320249456896528,0.10262369793264534,0.1860066320583469,-0.0067966959315971884,-0.40712919756995086,0.008993019696529858
0.1300649642944336,-9.820154589523321,-1.0005998737884136,-0.009029439806575914,-9.336653570753882,0.09780011387609451,0.19071647145905868,-0.006861706090665721,-0.40711155881644645,0.009422694918749681
0.1340038776397705,-9.82002477472306,-0.9972646810205323,-0.007719049502837056,-9.248111864988928,0.1002369711815251,0.2024081274764925,-0.006988436624915228,-0.40448240983163825,0.009420176820640008
0.13796496391296387,-9.81985680461465,-0.9980545302935226,-0.006715286219378522,-9.32963057299869,0.12392480024116993,0.19653983849818274,-0.007060802588283245,-0.40588253670089913,0.009287851004206536
0.14183998107910156,-9.821538110950353,-1.0075179833909567,-0.008654086191653398,-9.30860913785133,0.09839671452733866,0.1970833715783187,-0.007050978980118,-0.4063680697143213,0.009507278943272657
0.1457688808441162,-9.822658095594376,-1.012231348119656,-0.023564264936630316,-9.26067716776919,0.08432642558249588,0.1848695113477438,-0.006241583159878297,-0.404713346977685,0.0084940763336407
0.14974284172058105,-9.8213664443989,-0.9905585327415514,-0.02036080618966669,-9.482858065919599,0.08541402354433632,0.16316593150440858,-0.006010721840975411,-0.4096977361062924,0.008999677758780656
0.15365886688232422,-9.826945224353418,-1.0259643851226894,-0.016967443163758415,-9.401341905901132,0.07428907521962451,0.16374877054611528,-0.006124375678310722,-0.4083454911204274,0.008028720736728556
0.15761184692382812,-9.83066147031761,-1.0435986137794624,-0.01436811205245338,-9.334493546681498,0.044737102427921255,0.15732885844181174,-0.004013910409115293,-0.40471968555234494,0.007663011114993083
0.16148877143859863,-9.828164958580514,-1.0098566295342528,-0.012319871113559358,-9.666705508597643,0.05229234743124325,0.15683517919827136,-0.0030963408328705962,-0.41719602393566985,0.0087539133071189
0.16542387008666992,-9.826501933377235,-1.0439090836241918,-0.012165519522226833,-9.409373817844207,0.05631493712297503,0.16183236445031216,-0.003540901372947734,-0.4118589714678757,0.007771906276611379
0.16936683654785156,-9.827513372501015,-1.06086923911719,-0.012047285508948149,-9.573367956742981,0.11233008320692543,0.16979105152496154,-0.004705977605841362,-0.4187866507799502,0.009324581036420542
0.1732959747314453,-9.82223696765337,-1.0172337862853862,-0.010751198534684127,-9.609152715039803,0.0705471083283459,0.164627297587508,-0.0038541016054088268,-0.4211297981623875,0.007415306960657659
0.1772449016571045,-9.818722145706401,-1.0240520926295678,-0.009301373483945387,-9.249072753163809,-0.01734772861425661,0.13985939296307198,-0.0002434780149305235,-0.40630692496824095,0.007341313638190639
0.18117690086364746,-9.814750606651453,-1.0274480163268964,-0.00819080095342172,-9.74635300709614,0.024615910934309225,0.1510214587975078,-0.0007086844620715209,-0.4222848457552243,0.00896962179035838
0.18513989448547363,-9.820011363742728,-1.0432333412696977,-0.012794290478951295,-9.499841286012405,-0.02962770261946173,0.1635708221922221,0.0017130548191350704,-0.4143396145372527,0.008730060673567724
0.1890718936920166,-9.823515762100323,-1.012983551580266,-0.008836847044460153,-9.493031704384226,0.07912165651118441,0.13940333512968003,-0.0019964892662382378,-0.4148529092977773,0.009932794538438055
0.19300293922424316,-9.818188350186793,-0.9979167597221411,-0.006187544903500092,-9.867096069745996,0.13377143913525127,0.158014138273209,-0.005167021035140619,-0.4304556668268314,0.007681044083912636
0.19695687294006348,-9.822464404729953,-1.050705163098994,-0.010899249819046188,-9.156417753698376,0.1456269604480559,0.13842507259614684,-0.0074732228351110964,-0.40519501850070844,0.005849861530290888
0.20089197158813477,-9.825312853775984,-1.0724644193103428,-0.012280449052847088,-9.412587588574818,0.1368223897385563,0.083445540546423,-0.007103431659055296,-0.4105797316266649,0.006920851642919069
0.204833984375,-9.820445080339956,-0.9891855145896181,-0.013793976660893556,-9.387268447761294,-0.08044819677479323,0.10787812756894206,0.0005299053125889545,-0.40783302664751503,0.006152623708086769
0.20876598358154297,-9.820136786809044,-1.0491723666718002,-0.012668239339364116,-9.09277777033049,0.08046063980845922,0.09376689179380064,-0.0038000928718267928,-0.39752070719660354,0.00879086991604723
0.21267986297607422,-9.81993142029532,-1.0666758061827082,-0.01613559852706479,-9.742092314420432,0.1458836517515556,0.14095489502817907,-0.008167126153713882,-0.42179759398381683,0.009067053463552946
0.21662092208862305,-9.82745644779435,-1.0126485185903336,-0.01879161132164604,-9.390194171294212,0.04376561296804497,0.1504228253135997,-0.005626135367090904,-0.41518665260002124,0.009700409626549552
0.22054195404052734,-9.81730851641263,-1.0060823392393754,-0.012485477068525857,-9.453140984553546,0.20562114746809884,0.11256257710839054,-0.011045730048382704,-0.41572771905221373,0.008951752809775627
0.22451186180114746,-9.810545302804979,-1.0074694335143421,-0.018607143087320366,-9.652145425437364,0.02318283995680004,0.13073055180399035,-0.004632605785801066,-0.4220853342331607,0.008728779778180163
0.22839879989624023,-9.819815054134212,-1.039531557260608,-0.023296366900137817,-9.342394641324004,0.06978153831820103,0.08870978413476165,-0.0039384426907894485,-0.41005149748740033,0.01002608885972304
0.23232698440551758,-9.821914567584429,-0.9932491543035259,-0.025166584374117465,-9.81647247049251,0.1391125827840079,0.10523974308069253,-0.006301495383185061,-0.421657081164273,0.00895627354837381
0.2362658977508545,-9.82331313652784,-0.9701977539942117,-0.021343430226623755,-9.655479455598538,0.11632449517571643,0.11441727165097627,-0.007365418942815132,-0.4195674472919266,0.009151137385256969
0.24019193649291992,-9.825630433028142,-1.0717000253246367,-0.018414876886149636,-9.792916952307717,0.28457528411230737,0.14416772454958113,-0.013382544833077444,-0.42432710430819925,0.009512254725960713
0.24412298202514648,-9.831409259283518,-1.035863118996602,-0.02322564544171417,-9.898698610023185,0.14881751789841627,0.2222073075525634,-0.009902833179124656,-0.43152813611176927,0.009423277290007324
0.248046875,-9.835258764000578,-1.0180141997349779,-0.023368796428306658,-9.218249965797238,0.15014890596414862,0.21688166534008005,-0.010113026597169644,-0.411997644132415,0.007489210599322698
0.2520008087158203,-9.824615351590518,-1.0324065774909512,-0.02443787611439042,-9.42620791956098,0.09680546289448637,0.26786347012359035,-0.008054971986153462,-0.414625733286231,0.006911869010898439
0.25591278076171875,-9.821845337608629,-1.0106555513519484,-0.0303982851638345,-9.439095198272943,0.022425857761688844,0.28031292993699986,-0.004468722000969354,-0.4186285937017305,0.0073391654160824766
0.2598259449005127,-9.820000121743263,-0.9998222415271875,-0.041876446017267505,-8.493534789351775,0.17705229180990728,0.3123245669343673,-0.010609185983597145,-0.3878454348863668,0.008121870467890095
0.2637948989868164,-9.809638661914683,-0.9629323630147226,-0.036903025772266576,-9.078080535219424,0.1432555373940953,0.27612065372956557,-0.010105067578300318,-0.40133326152651605,0.009607785244117237
0.26770877838134766,-9.794341061910396,-1.0009319144219584,-0.03554987140276084,-8.852577661005599,-0.028015515732053964,0.21244033974989973,-0.0026370654393658016,-0.39126181732736526,0.007714203277103454
0.27164483070373535,-9.805017003709334,-1.0198579600699083,-0.022916509434760472,-8.721717407291628,-0.22058560684529532,0.14704460282336293,0.010075665930060197,-0.3817463491765478,0.007187795084798264
0.2755708694458008,-9.812043900260255,-0.9372523866279177,-0.028756042753428353,-9.53493286963189,0.14064777095652686,0.12308646018770229,-0.0023716858903569393,-0.40406242441098167,0.009840091064243718
0.27950382232666016,-9.810774642866194,-1.048797102295137,-0.035114359664336736,-9.105426991887407,0.09758935044920197,0.09112225949102748,-0.0025303750390222876,-0.39619646048483936,0.010713024527531723
0.2834479808807373,-9.830792133301664,-1.1043515558261847,-0.04077675923671019,-9.257998457217157,0.13044021590071642,0.06347147514782325,-0.0026397978014194978,-0.40141118260106234,0.011380634661604168
0.287369966506958,-9.833774964994568,-0.9745542917362353,-0.041343743437580835,-9.299628596545258,-0.08583021286021739,0.014694752665104123,0.005666827488051741,-0.40600274329401,0.01228149998858281
0.29131078720092773,-9.836658529394462,-1.0151724130431905,-0.03515123357632604,-8.897386636570088,-0.04558788862451318,-0.02468478742936371,0.004596977375802916,-0.39468496702031713,0.009070725803986263
0.29530882835388184,-9.838576110513074,-1.0354031939688135,-0.03121784644873711,-9.31677412292361,-0.18958161648926072,-0.0006069781234337018,0.011845298142191185,-0.4038508657477405,0.008264198748126023
0.2992069721221924,-9.843276858810864,-1.0262399596787606,-0.038773494200132506,-9.01069782452492,-0.19920022956371447,0.004987387960658352,0.01343667354037276,-0.39367429505231966,0.010078779607607216
0.3031888008117676,-9.846401662821137,-0.9819745038199755,-0.0371183201441106,-9.763369646826355,-0.08140364176642,0.017341033746532064,0.010275159727403897,-0.4166227097840644,0.0105854636349385
0.3070969581604004,-9.838294598664863,-0.9599276636025105,-0.03585044934323953,-10.5559260992504,0.01619053722331315,0.018539754774501507,0.00619015001081642,-0.4484835766253196,0.010872004857672172
0.31102895736694336,-9.842430719446815,-1.0888934942088757,-0.04333416662659468,-9.772708984847647,-0.09220099110565086,0.058614252751567286,0.009897988414914356,-0.4284280866032913,0.008398837337898896
0.3149688243865967,-9.845176127567163,-1.0144055026956822,-0.043469317194112615,-10.400022047586145,0.1030057540252434,0.09419671116387288,0.0030717663019362174,-0.4441451207866462,0.009216880980135624
0.31891489028930664,-9.825405082755928,-0.9773060350600099,-0.04357284313910536,-10.051008114010493,0.015235103954777784,0.17715698467199703,0.0030828356868004415,-0.4375741234378483,0.008574694449682181
0.32282185554504395,-9.830564504485153,-1.1056356907335685,-0.05537266429990602,-9.700139193235135,-0.15434347348492417,0.20176780130398034,0.010285459474280318,-0.42112265992992,0.008704921628361227
0.32675790786743164,-9.834001399350347,-1.170655790772524,-0.05612784684224411,-10.590434709398423,0.130204010630308,0.22836515160723536,0.00026393832068699087,-0.45413165851123827,0.012212022415417979
0.3306868076324463,-9.824390542079025,-1.1402971471618122,-0.056706320079710916,-9.907706858314342,-0.06740133483552266,0.26447855451404545,0.004751755285728393,-0.4363802545242873,0.008567512728324901
0.33461594581604004,-9.80835392855776,-1.0903713051379669,-0.05211111212697242,-10.422685740527696,0.27738267233850744,0.25470681158792496,-0.009201333051532281,-0.4492276862657006,0.008162737713182846
0.33856678009033203,-9.797671306054905,-1.056194262281006,-0.06470128320148832,-10.304698888593062,0.15836003868487797,0.28199600763881677,-0.008146001667184382,-0.449375138596867,0.009522697425552692
0.3425168991088867,-9.81637386600896,-1.1332861529249072,-0.07643796202337637,-9.630880959281612,0.2779286003095954,0.25813925661163245,-0.014897795421924962,-0.42331806615079276,0.009507654132204479
0.34641480445861816,-9.810003833311693,-1.027079544259537,-0.07291732122803331,-10.290682178396946,0.3530202106973607,0.2749111764861538,-0.01871886027970302,-0.4489133582197587,0.011407011899741134
0.35035181045532227,-9.805760502601908,-0.967074836813647,-0.07570476364899242,-9.429680985264426,0.14290758921584926,0.25358242410934567,-0.011235683932729407,-0.4243588669577002,0.008681706706244614
0.3542759418487549,-9.812199674923692,-1.062672505666518,-0.08022598718352363,-9.718122164171163,0.3232782682867468,0.19755701681552879,-0.017896822369342952,-0.4330075218929866,0.01049335886448268
0.3582139015197754,-9.824721460038006,-1.041414626276638,-0.08660278940307069,-9.721250095367289,0.012796929608041963,0.18274988963891006,-0.007305671634609757,-0.43226012064810587,0.009294747615598701
0.3621809482574463,-9.833029964619882,-1.0308279950448926,-0.0827173588949839,-9.073141298237816,-0.06037312924970767,0.15332086133975972,-0.0006460354086944911,-0.4047931028850933,0.009252946468177845
0.3661057949066162,-9.825197119482892,-0.9970048569829663,-0.07974110158108136,-9.851381157438876,-0.10835961450138543,0.15592546746646666,0.0030742151307800018,-0.43212285764788694,0.01110447238313406
0.3700268268585205,-9.830086472570445,-1.0496425085674566,-0.08797279679392815,-9.384371845945623,0.07078373646178132,0.1897424329546919,-0.0037985638880072363,-0.41907181078532074,0.010121998594881665
0.37396979331970215,-9.833307437151166,-1.075858140101112,-0.09230188845079627,-9.624289202410113,0.0983861396708095,0.16747993284094687,-0.00558427103814071,-0.42593487100636945,0.00946385127465265
0.37791991233825684,-9.827954209461309,-0.9889180439834034,-0.09561799220802256,-9.603151621279554,0.0741452351506087,0.13442778971537658,-0.003115118026644423,-0.4244776149922134,0.009633186578429846
0.3818068504333496,-9.837429636637534,-1.0570077752572542,-0.10341391523704928,-9.177218966136362,-0.1660366403043577,0.10628981183088249,0.007173329060930458,-0.4048415356316282,0.010310679902403285
0.38574790954589844,-9.843695741031533,-1.0909215892731958,-0.10244043371227346,-9.721740772050882,0.15214735981631164,0.08059691631898079,-0.002726148945193468,-0.41726087341898316,0.009739625493210897
0.3896768093109131,-9.837762750019063,-1.0472771892340533,-0.10169474246852768,-9.5516125625064,0.02394461082729679,0.09419152003355656,0.00043644774709340967,-0.41448438573073487,0.009028357762209158
0.3936147689819336,-9.83457650939929,-1.0350957018483626,-0.10804808491269721,-9.9881486231963,0.13045688113951504,0.07061604844131146,-0.004818156011611252,-0.43113410126014046,0.009321666363211472
0.39755678176879883,-9.83245402850897,-1.029028593743565,-0.10828741960958098,-9.88529475827665,0.06796782071765804,0.03277767377346324,-0.003417597232997696,-0.42779628201524894,0.007329668574696643
0.40147995948791504,-9.844244607960134,-1.092057134061173,-0.123095468848613,-9.579384696975735,-0.03012189122556555,0.020137932580365957,0.00023350849411440293,-0.4174684112326459,0.00772457225257691
0.405505895614624,-9.83679438581613,-1.0464931606846652,-0.12487158013665041,-9.980414586132458,0.291839787183963,0.06615717573075282,-0.011513036498837491,-0.4292788091622833,0.007947572407956073
0.4094197750091553,-9.831831498195172,-1.0237995812056833,-0.13000252884353947,-9.3955164423267,0.2588007156908605,0.12112247256142758,-0.013636965154711052,-0.415078179636502,0.008657303679261166
0.41335082054138184,-9.828945782669047,-1.0365148423396917,-0.1371304842359154,-9.66734479172314,0.33724849661499207,0.1567934812413591,-0.018903037643200643,-0.4241474070436322,0.010405007055184998
0.4172959327697754,-9.830528393826976,-1.0422354344933171,-0.14321892512643597,-9.753925553133785,0.06839683571603233,0.17244564588608213,-0.01020092818044314,-0.43338891939023166,0.009698430009155719
0.4212207794189453,-9.831582633710386,-1.045084630976521,-0.1478826983410026,-8.815870176595011,-0.01830506026626283,0.17911301521295558,-0.005311953272008264,-0.4016793177177277,0.007513773769799234
0.4251837730407715,-9.818763850133733,-0.9614582169919756,-0.15294120527401348,-9.309436987771129,0.08759064878923795,0.16917526927523335,-0.006495164797653264,-0.4121619028071805,0.008240869272764463
0.42911481857299805,-9.802970464616095,-1.010242352831996,-0.16138625703308068,-8.857592061361789,0.15852923830204063,0.13998912696979748,-0.008439320920043666,-0.39819161170547535,0.008195627063034129
0.43303990364074707,-9.813240815143137,-1.0345417124805556,-0.17085381085086201,-8.846279465213128,0.0022568447486401855,0.08363673549277745,-0.0026152653898397,-0.38994723858844577,0.008348452085314598
0.43694090843200684,-9.81926721490964,-0.9548609494038476,-0.17205045408261868,-9.39959057456948,0.056803103262737534,-0.019517134499011032,-0.004120054887969002,-0.41105597167839775,0.010914207582802187
0.4408688545227051,-9.823281638133812,-1.0127207411136625,-0.17725168591986723,-8.97613540167214,0.0015857620451547871,-0.1500276242851571,-0.0028509687731679565,-0.39384929429143517,0.0079466257061188
0.4448368549346924,-9.845752266630514,-1.041537310374802,-0.18459278590923905,-10.106727979036322,0.21167420828109812,-0.1628899280851327,-0.010011605622974741,-0.4258978468288432,0.009936173542942002
0.4487619400024414,-9.860150306844844,-1.062384789896046,-0.18438905249700882,-10.229780326826203,0.19468572313342206,-0.22627628420102244,-0.012422162994886375,-0.43434515556571635,0.007531324818626052
0.45267581939697266,-9.869636605390879,-1.0684779060490763,-0.19472273674813767,-10.013423485361022,-0.003514081065536273,-0.26526683506396476,-0.003913894195891039,-0.42603844869154656,0.007301195244070958
0.45662498474121094,-9.874162606161644,-1.0715126417283127,-0.20263838554637756,-10.679850295657639,0.04049159474234327,-0.20917957113175645,-0.004613500977252567,-0.4546280996696316,0.010275418308934633
0.46054983139038086,-9.875547380466243,-1.1470402361070315,-0.20767351511245385,-9.81375230775294,0.012303669878541972,-0.1302478192603314,-0.00463755357255499,-0.4301044032216772,0.006604697022596955
0.4644739627838135,-9.876345376898524,-1.175224614029971,-0.2125546158484292,-10.108317562576838,0.04922214140314089,-0.03113963309944187,-0.004409244575396605,-0.44003011704802486,0.007588997635203548
0.46842384338378906,-9.856825762615967,-1.0637750375513009,-0.21629356105285522,-10.083403812808553,0.10910459755123977,0.021112699121995086,-0.008495559827532615,-0.44184137624733255,0.006891612062075522
0.4723317623138428,-9.840829315666266,-1.1330157209212515,-0.22572831150703,-9.413643063683503,0.04498459073249951,0.056808518825262166,-0.005141106270539388,-0.41913370572652814,0.006578590199902739
0.47626495361328125,-9.830173449705287,-1.1700766694468676,-0.2322127180889887,-10.136384007613254,0.1620902938747939,0.08746503115324823,-0.008626932906537547,-0.44106198785874884,0.008789409155219014
0.48020386695861816,-9.820792909286004,-1.0630491590508788,-0.23717980281118473,-9.775283570158626,0.07078564009447523,0.09175480609400995,-0.004868595897377551,-0.4301082553035584,0.008098359002872188
0.48410487174987793,-9.820581632615344,-1.067464545442384,-0.24494499179615964,-9.944870720292027,0.14221368613949315,0.046889741768072916,-0.008159995498805275,-0.43271652620123485,0.009488690336141812
0.4880638122558594,-9.820440892869179,-1.0797125160753014,-0.2547207193604185,-10.28566420236162,0.34578301305945747,0.020464556389946452,-0.016880426044822296,-0.45041303648085296,0.007207806305142587
0.49199485778808594,-9.840462716812302,-1.1171835321244807,-0.26673890203701534,-9.400685745326522,0.20621614611262956,-0.031246605728903767,-0.013471558652808663,-0.4192723029134056,0.006318559565324835
0.49590396881103516,-9.836601658488494,-1.0327859480075512,-0.26560474077375384,-9.776651908057886,0.36774526225932347,-0.10953522971601362,-0.018161566445656523,-0.42804303811721905,0.007941653158497309
0.49985480308532715,-9.834029654836971,-0.9907509115289482,-0.2802747424663326,-9.218382797684516,-0.02545923919555476,-0.08445153020569283,-0.004258467986856621,-0.4072009604987651,0.006724428994524862
0.5037598609924316,-9.844502641890843,-1.0629457239664615,-0.2962646243085502,-9.357795595201958,0.23017580624998812,-0.1180164086848996,-0.010896810617817778,-0.4131939207753272,0.01070781895876877
0.5076808929443359,-9.845854999771529,-0.973664432290211,-0.29965813567729394,-9.667424221769416,0.1696686861712633,-0.13456989838057118,-0.013123936781962643,-0.4247890746870044,0.008977844048654886
0.5116169452667236,-9.846755858840618,-0.9291970178288158,-0.30065798757723294,-9.623343537360352,-0.08277206779339341,-0.1641142449335739,-0.0026118965407046033,-0.4266964716493808,0.007770478997450179
0.515610933303833,-9.847456018010545,-0.9951599809199339,-0.3064073998182676,-9.790144496957268,-0.07931683325495181,-0.16524007948103642,0.0012756847158457013,-0.42396040213560565,0.007021764264750237
0.5195999145507812,-9.849389571475156,-1.0526436852598948,-0.3129252269664656,-9.626733413843295,-0.15192060747273967,-0.16339468884499295,0.006094362125704736,-0.42363023777705244,0.009583919637935655
0.5234818458557129,-9.850431950081932,-1.0812731768975352,-0.32223978589424335,-9.50447117192318,0.17579856867319488,-0.12564267498120713,-0.004827568847938194,-0.4170137294168203,0.010037054854190342
0.5274069309234619,-9.850474256850895,-1.035118338323629,-0.3293747800929237,-9.888128502325827,0.07623947540183272,-0.004408266281660564,-0.0038273404246559773,-0.4341921837933671,0.009165967824178133
0.531336784362793,-9.835097246490397,-1.0661698659898815,-0.33186957499304415,-9.23053347165117,0.07863498991143691,-0.01330150888965494,-0.003753418977251831,-0.4103484877537736,0.007586145858782059
0.5353047847747803,-9.824591998058017,-1.081635911594317,-0.3425518155258595,-10.036186830766297,-0.07960916522865222,0.010486253443535098,0.0023379010436969465,-0.43200270072855335,0.008190204311242424
0.5392329692840576,-9.828842265930676,-1.0528227699034722,-0.3507344600097813,-10.008730662003401,-0.023344238891299697,0.01529107835653444,0.002194974429449571,-0.43408375972610735,0.00860302793369899
0.5431699752807617,-9.829520454715857,-1.0520732120634673,-0.36040404553432154,-9.239261096604972,-0.09205977948632685,-0.004222709005872877,0.004558018159304434,-0.41137058622712563,0.007332893849869641
0.5471217632293701,-9.829972223087536,-1.0516998875011934,-0.3674682117240223,-9.629256445679498,0.08138241132210725,-0.014459768124261935,-0.0006644783434228861,-0.42230522344701565,0.010299854679337441
0.5510799884796143,-9.834104078994978,-1.0320286276152086,-0.3728793949236602,-9.255185332947844,0.17102723341977033,-0.0627932098567205,-0.005964494278394404,-0.4137157723883111,0.008892945988346793
0.5550079345703125,-9.8244135961248,-0.9896366672914618,-0.3864800070316338,-9.483254842345788,0.06283742242009095,-0.06262870256318688,-0.002191067052957898,-0.41860368317778457,0.011857358668307094
0.5589838027954102,-9.83882465372694,-0.9685229397214953,-0.39689813732006873,-9.272856329844313,0.18840903011068494,-0.12130281286837752,-0.008069623106223361,-0.414516124229266,0.0068350269913228226
0.5628998279571533,-9.842948770535662,-1.0140080184746023,-0.41140497617343363,-9.404729000929201,0.07295571492632442,-0.20889302857280984,-0.005098198851953868,-0.40972483415840216,0.007571094694758934
0.5667908191680908,-9.845696007847756,-1.0278381934653942,-0.4146336447748368,-10.386249777785912,0.34209330078515293,-0.22111673370925056,-0.01431815739779168,-0.44680457414686925,0.011827767388794179
0.570734977722168,-9.855595424980693,-1.0347264464447443,-0.41710681950260337,-9.965194588015212,0.12426398106020717,-0.228186339063437,-0.006529520598057418,-0.4389970857073146,0.00999347634662538
0.5746479034423828,-9.859847126142084,-1.0602183674804286,-0.42903020051335766,-10.419233522977958,0.2731591191513617,-0.2745993834672378,-0.013088329009350952,-0.45237633249470155,0.010678241612238739
0.5785839557647705,-9.862679352437357,-1.128183511401535,-0.4448475282244231,-10.560314392832288,0.2348716171714639,-0.22310427560019958,-0.014460933295313772,-0.4595431350491131,0.010236123637604719
0.5825958251953125,-9.876118914083612,-1.1620346832816493,-0.46321407792366076,-9.856727375311147,0.11104557609346241,-0.21908814188401513,-0.009693226160936128,-0.4364760911320801,0.007408035717651576
0.5865888595581055,-9.852223308348,-1.0824512794291645,-0.4640864115867244,-10.344940073010893,0.5481684952508642,-0.1428214921332599,-0.02466549445231031,-0.44977445193695637,0.008978134753892782
0.590533971786499,-9.83630550031377,-1.1387653994930136,-0.48126454891249076,-9.880629147808209,0.29116767039719,-0.024394522638390856,-0.019905934474265294,-0.43529462463905316,0.010803622395854738
0.5944797992706299,-9.839569426810705,-1.1668136647664278,-0.5009930179231751,-10.13690842524396,0.39391412638890555,-0.026666217230146547,-0.023560293872351992,-0.4432485670584101,0.01235820390716578
0.5984067916870117,-9.832859163337638,-1.0704940440864468,-0.5002807250395758,-10.315701405475046,0.08283589311950634,-0.0006940348277074265,-0.012010796623619415,-0.4543484201885432,0.00991075128448877
0.60235595703125,-9.827868439259767,-1.008674919071538,-0.5088185123059442,-9.804923064083379,0.004313619188339654,-0.010569161838123214,-0.007449007019194213,-0.4423457852602183,0.009046596684706693
0.606273889541626,-9.825114488082306,-1.0720006131737234,-0.5153584959044633,-10.236719020909218,0.26022608406489983,-0.11170559803069546,-0.015279517615835276,-0.44836706136876825,0.008202608119984764
0.6101927757263184,-9.848058660920916,-1.0941041127648152,-0.5285374500258454,-9.842192493780662,0.13040589833923422,-0.12684664421099437,-0.01040703049908184,-0.4343782925349635,0.010762389233820694
0.6140987873077393,-9.862792453142337,-1.113199822130918,-0.5374325739057477,-10.17478141026567,0.2935098657316493,-0.20804866088824903,-0.014035213075794495,-0.4471942461319066,0.012257054514532456
0.6180508136749268,-9.8589952568708,-1.0599685916465247,-0.5442462789637914,-10.575197701402406,0.3644970966434533,-0.23056631668583896,-0.017247599638405747,-0.46715805393383075,0.011212314081822742
