timestamp,zc0,zc1,zc2,zc3,zc4,zc5
0.34661197662353516,-0.5342088876413165,1.1241222716553103,0.1696565747504243,-0.051783408546940496,-0.02461288151491514,0.00868692450084115
0.35050296783447266,-0.3377934718192801,1.087731185615163,0.15038169462152712,-0.05079036306100784,-0.018694183449844914,0.008259649410759353
0.3544459342956543,-0.44694973356175716,1.0442772626606545,0.15007802134161582,-0.049205608170533904,-0.02135017927684496,0.008339800468369461
0.35834789276123047,-0.32963336355647854,1.0195728375266608,0.12550954976051826,-0.049568743910319644,-0.01703007842586901,0.008112968332973747
0.3622879981994629,-0.20276617791106588,1.0520205980909771,0.10253825628870988,-0.04978510473593126,-0.011668266192159826,0.007904974831280928
0.36621689796447754,-0.32511899743997397,1.102651220268601,0.09974795244560694,-0.050795398426041756,-0.013764273840899344,0.009092879705903386
0.37014293670654297,-0.18167663201473339,1.0551434627827017,0.09702258135759365,-0.04890019612787603,-0.01003957998392524,0.008145117339665633
0.3741319179534912,-0.32346757334170917,1.0628529941333402,0.10868883233639995,-0.04978712008728649,-0.013364450435798703,0.00828091571277286
0.37802886962890625,-0.24123564076195514,1.0241312011310564,0.11695551930558958,-0.048409571445231836,-0.010867703261243533,0.00903588901608056
0.38196301460266113,-0.2472234622523537,1.0249299432660253,0.12339497987365047,-0.04867577508578667,-0.01046382482077629,0.008669448808443175
0.3858809471130371,-0.2838102817810011,1.0040358399786415,0.1427322349344397,-0.04728332691914283,-0.011726229057590631,0.008007883728160758
0.3898320198059082,-0.23384883464266437,1.0170310361263084,0.15361291967091545,-0.048151279926998414,-0.009586828052511098,0.009493493656704264
0.3937509059906006,-0.3511026712327059,1.0346223384449487,0.1510865877717541,-0.048485550816401796,-0.01228938297423332,0.008168456505408669
0.39765191078186035,-0.26231758184316334,1.041419051157431,0.15358237211682743,-0.04891402414199326,-0.010022341572211046,0.008353185180698386
0.40158796310424805,-0.27432686100526205,1.0984429223418926,0.13901077191916014,-0.05089597481506512,-0.01028372238155334,0.008600664642022913
0.4055328369140625,-0.4343480477871182,1.0754124690569808,0.11856467502687801,-0.050071169584280865,-0.01445135830436639,0.008315299953540165
0.4095039367675781,-0.5418648653194786,1.102702083474491,0.09402903737331143,-0.05126336092030979,-0.018428501609605186,0.008456869398021859
0.41343188285827637,-0.6005352709863114,1.0876170500847286,0.09787216613833016,-0.05165973456076829,-0.02101450824376694,0.008137552016345674
0.41736602783203125,-0.6549380586663052,1.1204764254117103,0.09166621488854547,-0.05195917737919917,-0.024483025468545916,0.008490709878716782
0.4212820529937744,-0.6640204812877073,1.1020522853575823,0.09189804415182919,-0.05140732369497347,-0.024958641056581687,0.008588992437062185
0.4252140522003174,-0.811841465301157,1.0872918659437483,0.09442865215105511,-0.050806170716412004,-0.02958612673510913,0.008630681904254991
0.4291388988494873,-0.7079011115156213,1.1320980080246588,0.12094376484539737,-0.052461867140880886,-0.027971893690144523,0.008418232878544499
0.43306589126586914,-0.7249478313221402,1.094682599993471,0.15044563744188638,-0.0521825854567686,-0.029533435140321307,0.008259646942013149
0.43700599670410156,-0.8655985834156805,1.0938051653896483,0.17323594194397207,-0.0522069501026445,-0.03418988714163551,0.008482237373658415
0.44092583656311035,-0.7337655045203402,1.0080501877531627,0.200656508088442,-0.049051688474642856,-0.031164351319798222,0.008567794268235125
0.4448740482330322,-0.758353742457313,1.0412501033315462,0.22687275216787778,-0.04907150692997407,-0.032875434455804764,0.007784465106231712
0.44881296157836914,-0.6352944796190236,1.0207265496800342,0.2416509739238379,-0.047659475100288215,-0.029384820657299693,0.008181767846679884
0.45273590087890625,-0.716352892256122,1.0434478635312456,0.24119169112640568,-0.047789274572271986,-0.031670854835954554,0.008016063080051103
0.45668792724609375,-0.7780665662229787,1.0275726012183015,0.24094682905819148,-0.047697009541842215,-0.03411081260043258,0.00797784907035629
0.46062684059143066,-0.644257873015869,1.0309717729490155,0.239440209746597,-0.047794591454926934,-0.02907190657758324,0.008059659274986461
0.46453094482421875,-0.7740202910609728,1.0656124548642845,0.2311796276953633,-0.04964025024248973,-0.03259233078408069,0.00919242780960563
0.46846890449523926,-0.5839953790239125,1.081833280744596,0.21936846766954313,-0.04918875210218736,-0.027628996051434762,0.007882209946491935
0.4724099636077881,-0.45845535158727735,1.0620801242085878,0.194388245360433,-0.04758369369092996,-0.02297170108208879,0.008810399868865783
0.4763529300689697,-0.4832623233344453,1.0392524781387171,0.17737715896421954,-0.04770240032250468,-0.023135747564399345,0.008476754223220384
0.48026490211486816,-0.3032204491203263,1.043844090827564,0.17274395542802112,-0.04753559496044249,-0.017083659150609554,0.008714341602357312
0.4841899871826172,-0.365949591750967,1.046011645021079,0.15645306428855305,-0.04736655531841585,-0.018114998491574885,0.008833548772397283
0.4881110191345215,-0.2600063939363455,1.0318727389195703,0.16167433897129596,-0.04680692582138131,-0.014463803158804578,0.008126335015082765
0.49204206466674805,-0.0734846334438739,1.0529972113920356,0.17221281708983688,-0.04736521406581178,-0.007574318451593731,0.00847149957225929
0.49597907066345215,-0.1468794231943651,1.0529632567249465,0.17942699338224116,-0.04754520595981344,-0.008883302267854387,0.008322818888622947
0.49991297721862793,0.00642439478892598,1.0069945181289026,0.19440164153966405,-0.045638932535833024,-0.0035850179779379765,0.00804530355285469
0.5038340091705322,-0.07137637408895081,0.9990933034553545,0.21181918699926522,-0.04455324046032913,-0.004315214764395947,0.009168146719781695
0.5077669620513916,-0.176367385750698,0.9610107053536167,0.20068967922744313,-0.04334130143307287,-0.0068894170791141685,0.009305655440351841
0.5117180347442627,-0.3145884205830569,0.9866800299029338,0.16298759710794855,-0.04477087533660625,-0.010627990509326557,0.009197684042645088
0.5156750679016113,-0.6261764852097009,0.9810055718557603,0.13761189810136654,-0.0445705870431152,-0.020208661188076793,0.008645331391078488
0.5196499824523926,-0.7768910645267972,1.0145110336298955,0.11256644634328777,-0.046703328794639995,-0.026727034411329287,0.00860846119084251
0.5235888957977295,-0.9436444350291193,1.1104831603218384,0.09906790435505164,-0.05050017544145879,-0.03183260543431243,0.007986846098504738
0.5275168418884277,-1.0011884616176623,1.1119139704631882,0.12136299205003684,-0.05209925684617742,-0.03650427706073145,0.007268211715235667
0.5314550399780273,-0.811854223647126,1.0783789175571568,0.1291299441663733,-0.050969000222467954,-0.032713726926351994,0.007459875349224816
0.5353920459747314,-1.0614803717195382,1.1213750042297872,0.15712648142966426,-0.05257105041388341,-0.04001411469931632,0.008369664595645235
0.539344072341919,-0.9540165647177545,1.023871241608956,0.21531336533204112,-0.049277519612200615,-0.038388687235274666,0.008650738340528496
0.5432848930358887,-0.9794948245015167,1.0779980611874047,0.24044655754277494,-0.05074987754229261,-0.04095527431953705,0.008545234276724833
0.5472309589385986,-1.109776026576073,1.0538707072660707,0.25410878429594863,-0.04902409147820002,-0.04745105348083656,0.009129018066766664
0.5511620044708252,-0.8186143553187062,1.0474555345603922,0.26289278558935947,-0.04842818501217311,-0.03856702227887726,0.007828931085770553
0.5551178455352783,-0.9102362259813415,1.1185244957147187,0.27638268711968206,-0.05069103717743146,-0.040519929830465595,0.008724410216554759
0.5590698719024658,-0.7341830200894357,1.0847409901683591,0.2719975246444453,-0.048884252991709454,-0.036770152342666895,0.008533801811397753
0.5630719661712646,-0.6383954990253962,1.0902282429694041,0.246919440270152,-0.049470306700425425,-0.03370467233513924,0.008438157178947761
0.5669519901275635,-0.6048880168006345,1.0454301044542162,0.24739144658497328,-0.048067824400430226,-0.03163978852193522,0.00883964428513812
0.5708818435668945,-0.322594643683626,1.0788346028842148,0.21105840091974779,-0.04890269663278675,-0.02121125035146748,0.00797381665421484
0.5748088359832764,-0.46337479653772284,1.0173586557061356,0.2034837665057441,-0.04747525127810775,-0.023913356674525543,0.008142144917549613
0.5787498950958252,-0.3306800949488977,0.9982575548586015,0.20172165439651488,-0.046325575482725916,-0.018745251246533146,0.007898733791125854
0.5826828479766846,-0.1287684406400924,1.0192830180568537,0.16888314722637227,-0.04732792553408842,-0.010937515393032005,0.008392852106760414
0.5866599082946777,-0.07089560375865034,1.0601509813499717,0.15366837384543752,-0.04864463644356159,-0.00821084503646513,0.009711230188425884
0.5905630588531494,0.021034332708151027,1.0620055346098067,0.14439542156707613,-0.047520047564684316,-0.004772903162548692,0.008477643939956004
0.5945260524749756,-0.03438772655008471,1.0354588141620271,0.14729563712000787,-0.0465253255112707,-0.005937348886816796,0.008548602321465886
0.5984749794006348,0.021475687642025676,0.9765117977068304,0.13246571022066533,-0.04621298017234137,-0.0019435818714975683,0.007917495560848187
0.6023719310760498,-0.12177989048154814,0.9730839208639981,0.11018646921156311,-0.04610622691408941,-0.005606266042373853,0.008242293300320403
0.6062939167022705,-0.19380936233428336,1.0012092891967985,0.09263413172790924,-0.046178414288570405,-0.007595283174072542,0.008272677292444162
0.6102330684661865,-0.17802081063210196,0.9821764093603262,0.059719130421818645,-0.045853037364822005,-0.005985803308292792,0.008195192367068331
0.6141729354858398,-0.48124643099090747,1.0220236092164203,0.041786607789366714,-0.04712194764272765,-0.013978404147738044,0.00905460788813801
0.6181139945983887,-0.4919437561013975,0.9833510764551585,0.07340330325459571,-0.04565552645648945,-0.015141149418680111,0.007906077267737736
0.6220340728759766,-0.5459582227408006,1.0223520915648303,0.04758529639239767,-0.04656214248020365,-0.017654792263980812,0.008443311580782768
0.6259639263153076,-0.7796917824804233,1.0324876883950849,0.04135112693520737,-0.04834636364537723,-0.02599567293934274,0.008414452854450553
0.6299669742584229,-0.8225921208627511,1.0261774356007578,0.08234218200986554,-0.048943284090544346,-0.028124286203390025,0.009090527667765896
0.633897066116333,-0.7899915329768632,0.9143022080844994,0.15687027069648674,-0.04464136503896279,-0.029354813611797592,0.008286509809817752
0.6378309726715088,-0.8967165251733356,0.9840205540211528,0.1783856301271306,-0.046218142524593976,-0.034574140898867345,0.008547121336595725
0.6417758464813232,-0.7195302013541607,1.0560073695251904,0.20012458635769953,-0.04940015927284687,-0.030225676079630615,0.00708720314146214
0.6457438468933105,-0.8721399570725161,1.1275208657505802,0.2266376774363712,-0.052493918974846426,-0.03566219400103704,0.006517338899558326
0.6496589183807373,-0.6409319260751474,1.101484452015868,0.25280270733350585,-0.05169533520132591,-0.029880615799646293,0.007342838149122272
0.6536009311676025,-0.521936201127934,1.1210145147673245,0.267896520936389,-0.051286309000718344,-0.02631758317513183,0.00819423021432436
0.6575288772583008,-0.5583717313820067,1.1932625227395421,0.2514510979757433,-0.053663486370660624,-0.026939162238325542,0.008207489549087536
0.6614658832550049,-0.36193416240281984,1.0869865040403963,0.21226343848090268,-0.050902655206042785,-0.01953566502291243,0.007929957084010753
0.6654050350189209,-0.44775863024990237,1.0535795736432627,0.17098774035976289,-0.047804100283132624,-0.020982173418572336,0.008428350914113083
0.6693320274353027,-0.3769235121888066,0.9944326743740005,0.14450400732076257,-0.04496884973732445,-0.019168932396155247,0.008288760923227488
0.6732559204101562,-0.24638985023386084,0.9906207581461064,0.11835832203885932,-0.043919393197408146,-0.012931853540423643,0.008741748191626798
0.6771819591522217,-0.5825722015115566,1.0368696622700941,0.06237208742521061,-0.044645887691181683,-0.023193484943427545,0.009330120953273251
0.6811459064483643,-0.48330862746081493,0.9201959558889915,0.0661233370476283,-0.04031493206577939,-0.020581824176772512,0.007707273847513199
0.6850509643554688,-0.4238910321640006,1.0055754634049585,0.09616875576407613,-0.04340686329572263,-0.019705769015878005,0.007606683485409613
0.6889920234680176,-0.38486298486995985,0.8892451482653323,0.11080083993399992,-0.039937592342723975,-0.018788492852802097,0.008995188602200953
0.6929199695587158,-0.19613087929653084,0.8442493711791464,0.14510267156588708,-0.037813487360623135,-0.01319714752986706,0.008281697430970618
0.6968488693237305,-0.16893931118830707,0.7778826259589278,0.19161052100408726,-0.03459694447887825,-0.011399750201314618,0.008076190022547254
0.7007880210876465,-0.20783824236522364,0.8326935054911783,0.2039537414272159,-0.036239942538375945,-0.010966961095939143,0.009897011242574291
0.7047538757324219,-0.36348312498530255,0.7098012365024347,0.1967586034218397,-0.031195012214801685,-0.014769534008930552,0.008014908093572519
0.7086460590362549,-0.5150785106171458,0.8931626395667707,0.18568087748895457,-0.03650061237684763,-0.020075422918057417,0.009484052964427355
0.7125959396362305,-0.37089669180486773,1.0384422164479963,0.19519324849734399,-0.042435589000804096,-0.015360448480949918,0.00940271586857927
0.7165179252624512,-0.5349668643222447,1.2266547116055406,0.1723270006515707,-0.05166495940129656,-0.021396444472231435,0.009221727643947073
0.7204499244689941,-0.41700590936057225,1.163609269548696,0.16771788852257963,-0.05073542278786895,-0.01956684875787218,0.008327296580618775
0.7243809700012207,-0.40719690923674356,1.1100500064548933,0.1884753191598154,-0.04938597353474325,-0.01882861908745337,0.00999371977993548
0.7283198833465576,-0.4938576573069575,1.0949943676322116,0.13827582079159773,-0.05044314708505823,-0.018091590349483544,0.009061418119905644
0.7322690486907959,-0.8329235076570978,1.1229829967798126,0.11352147593796569,-0.05217140610588738,-0.02935698374312662,0.009721639137681839
0.7362189292907715,-1.1501198042177805,1.1645600376633851,0.10367766215329433,-0.053558726200372817,-0.041171119653620136,0.008672521426346863
0.7402119636535645,-0.9512541862165733,1.1735111351936154,0.12519934041733705,-0.05441483086202273,-0.03920278927111742,0.008816483080395733
0.7441399097442627,-1.1214447573916235,1.3705048957087624,0.13619634873803654,-0.06217423234429402,-0.04476932504290454,0.008822443877168195
0.7480659484863281,-0.8298167862297756,1.234978690629117,0.24448317333270564,-0.05959447948198594,-0.036846753636027574,0.008748747087377953
0.7520179748535156,-0.37403022582178025,1.0912710760980036,0.3281357337173112,-0.05436274757402512,-0.02166336208348235,0.006937248851176763
0.7559750080108643,-0.5698373279354989,1.0262951891028602,0.40936772745455197,-0.051349280653166046,-0.025920799946121176,0.006630017563240971
0.7598700523376465,-0.3260880186971846,0.9148231418964514,0.43457055253556404,-0.04826788223643332,-0.01899226112330321,0.00760609067943874
0.7638418674468994,-0.1954636178452578,1.000132028024391,0.44544995543140364,-0.049912592007990864,-0.014528271969696582,0.009123044449945453
0.7677550315856934,-0.2752096831960902,0.8306840782932752,0.4316638554941391,-0.042578112271381835,-0.01713099213001945,0.008514437251698632
0.7716760635375977,-0.07011276090696228,1.0119780431590326,0.3403042915004587,-0.047041853530771165,-0.008623328902477356,0.008798695726551325
0.7756199836730957,-0.33848241910723686,1.041484258434419,0.2890474377384057,-0.04919377360054873,-0.01446793103346039,0.008375815738873357
0.7795639038085938,-0.5339147480829585,1.208480179139724,0.16676049966847828,-0.055451580225785446,-0.020361231419640247,0.007982985223368967
0.7834968566894531,-0.7875088755830326,1.2127205135877903,0.09266764868696986,-0.056158864647144896,-0.030195086304361574,0.010051217451196328
0.7874250411987305,-0.6904390413621364,1.047511897224584,0.09751406160685783,-0.050914689776467854,-0.026480565785163113,0.008657806671744353
0.7913508415222168,-0.49873859240624263,1.130950761368283,0.09086968774439574,-0.053040051323881156,-0.021930824185536657,0.007884212927473558
0.7953019142150879,-0.40707224638533646,1.0756732242338705,0.17697273826349902,-0.05184626675994196,-0.020703593593938474,0.009035440606490829
0.7992818355560303,-0.18759169837756495,1.1767326795669155,0.26201224862102157,-0.05428021760834908,-0.016260698298088405,0.008310106001919192
0.8032000064849854,-0.2707281347098327,1.265981504297512,0.353631191191093,-0.05927292114715205,-0.01604036288649502,0.007650614794296604
0.8071179389953613,-0.19729529856055272,1.1599392351010023,0.41103987388024865,-0.05822548919139486,-0.011630814826446678,0.008693064341455975
0.8110380172729492,-0.210211079929703,1.2040727655006167,0.3987298419067722,-0.05939454460045241,-0.011341098351695111,0.00865690506313503
0.8149678707122803,-0.4419076178580692,1.0976024224279493,0.3907575832364443,-0.05485405078965901,-0.018651679588480574,0.007290681181841765
0.8189189434051514,-0.3351197827521659,1.0796359944518596,0.34708947946496416,-0.05356728247371809,-0.012611786201799757,0.009110888549115133
0.8228678703308105,-0.46369872869220785,0.9450595990442452,0.28997907842269444,-0.04805740222695285,-0.01573580494827259,0.009911976557477222
0.8268129825592041,-0.9338381804511453,1.0120882055160696,0.21803113519821704,-0.05023326717437213,-0.03145476358254373,0.008803504951719087
0.8307158946990967,-0.9354980519619804,1.0438344944115099,0.16685537428283537,-0.051219662515542976,-0.03364816248644287,0.010951395820021817
0.8346750736236572,-0.8716310253490676,0.99302512516866,0.14857607323909883,-0.04870974347986083,-0.0320219319262538,0.009706103748573355
0.8385670185089111,-1.0103572400832679,1.0127070186989575,0.14658954449267925,-0.04743333214569019,-0.0393389948079238,0.008096457060934387
0.8424999713897705,-0.6338833994650965,0.9243771928262146,0.2027663682363703,-0.04349876870396269,-0.030742527794324626,0.007733259481914533
0.8464250564575195,-0.5598605304621156,1.1334460151116401,0.23530129384931864,-0.05031881664405779,-0.028266397945055366,0.00948510452728422
0.8504128456115723,-0.24201709390022863,0.9152684859921296,0.33219914475365353,-0.04361903893034781,-0.016795282104507148,0.009604731703125457
0.8543388843536377,-0.06457554886966754,0.9907591355548089,0.3514531850551159,-0.043906226965582676,-0.0096682072398096,0.009400043328210825
0.8582749366760254,4.851904148725091,1.3105254558803159,0.3435204596292072,-0.06380011544846217,0.10576750801335788,-0.00041470685449233375
0.8622100353240967,6.605538787697705,1.0922404135441242,0.08662483026759848,-0.04508035206068772,0.18655385530020258,0.013179656019730179
0.8661298751831055,0.15455365260117482,0.666887154267738,0.17602306112618682,-0.03363983581330453,0.04069973188853687,0.01738408919955164
0.8700649738311768,-2.274168603677113,0.8200231561981938,0.008182949827590047,-0.04442003666282801,-0.04006326053114373,0.017222783506488266
