timestamp,F3,T2
0.9211750030517578,-1.1302153667855688,-0.398527451705178
0.9251389503479004,-1.2956153667855688,-0.3581374517051781
0.9290568828582764,-1.1285553667855694,-0.3850874517051781
0.9329879283905029,-1.7045953667855684,-0.383817451705178
0.9369349479675293,-1.9878853667855685,-0.3926074517051781
0.9408800601959229,-2.2016553667855687,-0.48780745170517803
0.9448518753051758,-1.9610853667855697,-0.3940374517051781
0.9487810134887695,-1.8271153667855682,-0.4396174517051781
0.9527130126953125,-1.4753353667855684,-0.4065374517051781
0.9566199779510498,-1.466215366785569,-0.372187451705178
0.9606590270996094,-1.274635366785569,-0.34501745170517806
0.9646048545837402,-1.3592553667855682,-0.364297451705178
0.9685239791870117,-1.7559353667855682,-0.4130474517051781
0.9724829196929932,-1.880235366785568,-0.473197451705178
0.9764149188995361,-2.204695366785569,-0.455637451705178
0.9803450107574463,-1.9629653667855695,-0.42291745170517814
0.984259843826294,-1.9638753667855688,-0.3935574517051781
0.9881799221038818,-1.7161853667855684,-0.4088574517051782
0.9922289848327637,-1.5288653667855687,-0.38814745170517817
0.9961948394775391,-1.6219853667855695,-0.391887451705178
1.0001368522644043,-2.0037453667855685,-0.40063745170517806
1.0040998458862305,-2.4224253667855686,-0.41241745170517796
1.0080468654632568,-2.2394753667855687,-0.498477451705178
1.011955976486206,-2.317375366785569,-0.43135745170517814
1.0158860683441162,-2.2548253667855684,-0.44816745170517813
1.0198159217834473,-1.9833053667855687,-0.37502745170517815
1.0237510204315186,-1.8028953667855685,-0.3769874517051781
1.0276739597320557,-1.7064853667855697,-0.3590874517051781
1.0316050052642822,-2.120425366785569,-0.40942745170517814
1.035559892654419,-2.4611653667855684,-0.380667451705178
1.039496898651123,-2.3471853667855687,-0.4768674517051781
1.0434658527374268,-2.581455366785569,-0.41825745170517803
1.0473928451538086,-2.509435366785569,-0.4615174517051781
1.0513169765472412,-2.4956453667855687,-0.39634745170517816
1.0552690029144287,-1.9173853667855685,-0.42868745170517797
1.0591859817504883,-2.138355366785569,-0.4073174517051781
1.063122034072876,-2.328835366785569,-0.4008474517051781
1.0670888423919678,-2.3346153667855685,-0.4795474517051781
1.0710060596466064,-1.9474353667855695,-0.46794745170517804
1.0749518871307373,-2.063035366785569,-0.4752774517051781
1.0788989067077637,-1.8500753667855694,-0.4170474517051781
1.0828099250793457,-2.0470253667855687,-0.36187745170517815
1.0867629051208496,-1.9042753667855692,-0.4175874517051781
1.0906999111175537,-2.1190353667855693,-0.399507451705178
1.0946409702301025,-2.5556153667855686,-0.4477874517051781
1.0986049175262451,-2.5221153667855685,-0.467057451705178
1.1025938987731934,-2.564125366785569,-0.45399745170517813
1.1065199375152588,-2.350325366785569,-0.376087451705178
1.1104419231414795,-2.410665366785569,-0.35982745170517805
1.1144089698791504,-2.2139253667855687,-0.293079451705178
1.1183228492736816,-2.772005366785569,-0.34828745170517816
1.1222660541534424,-2.7518853667855687,-0.4054574517051781
1.126183032989502,-2.8894153667855687,-0.432117451705178
1.1301119327545166,-3.2586953667855685,-0.44203745170517816
1.1340479850769043,-2.875545366785569,-0.39580745170517817
1.137976884841919,-2.5455753667855685,-0.42027745170517816
1.1419339179992676,-2.7813053667855687,-0.3595674517051781
1.1458680629730225,-2.7796453667855685,-0.383067451705178
1.149785041809082,-3.0184953667855687,-0.4551474517051781
1.153723955154419,-2.4780053667855686,-0.4626674517051781
1.1576800346374512,-2.391025366785569,-0.4424374517051781
1.1615879535675049,-2.3014653667855685,-0.33016745170517803
1.1655299663543701,-2.699635366785569,-0.3760374517051781
1.1694748401641846,-2.480765366785569,-0.32299745170517813
1.1734068393707275,-2.8237553667855693,-0.35560745170517816
1.177358865737915,-3.3299953667855693,-0.461807451705178
1.1812829971313477,-3.6566653667855684,-0.414047451705178
1.185215950012207,-3.539485366785569,-0.42410745170517816
1.1891489028930664,-2.888535366785569,-0.3447174517051781
1.193084955215454,-3.036275366785569,-0.33660745170517803
1.1970288753509521,-2.8280453667855685,-0.335417451705178
1.2009599208831787,-3.271965366785569,-0.3419174517051782
1.2049169540405273,-3.3132153667855686,-0.4250774517051781
1.2088379859924316,-3.077425366785569,-0.397507451705178
1.2128429412841797,-3.161535366785569,-0.37992745170517805
1.2167840003967285,-3.333095366785569,-0.426457451705178
1.2207229137420654,-3.433935366785569,-0.3680074517051781
1.224653959274292,-3.311025366785569,-0.3227674517051782
1.2286009788513184,-3.604445366785569,-0.5111474517051782
1.2325439453125,-3.0984053667855687,-0.444827451705178
1.2364718914031982,-3.202675366785569,-0.456217451705178
1.2404088973999023,-2.6311353667855686,-0.312367451705178
1.2443649768829346,-2.826995366785569,-0.350597451705178
1.2483189105987549,-2.7045453667855686,-0.3312974517051781
1.2522990703582764,-3.4848153667855692,-0.41964745170517803
1.256199836730957,-3.6114053667855686,-0.406557451705178
1.260174036026001,-3.115685366785569,-0.41119745170517796
1.264106035232544,-3.824485366785569,-0.331007451705178
1.2680449485778809,-3.4213953667855685,-0.40431745170517797
1.2719810009002686,-3.335545366785569,-0.2978164517051781
1.275925874710083,-3.5938753667855687,-0.3896974517051781
1.2798540592193604,-3.883825366785569,-0.4367774517051781
1.283850908279419,-3.7480153667855687,-0.419237451705178
1.2877469062805176,-3.463055366785569,-0.322977451705178
1.291722059249878,-3.221775366785569,-0.32728745170517803
1.29561185836792,-3.4099253667855685,-0.3333974517051781
1.2995569705963135,-3.286205366785569,-0.3566474517051781
1.3034920692443848,-4.303685366785569,-0.3592274517051781
1.3074400424957275,-3.357645366785569,-0.44779745170517815
1.311396837234497,-3.425085366785569,-0.381177451705178
1.3153460025787354,-3.636565366785569,-0.32762745170517804
1.319295883178711,-3.4248653667855686,-0.34106745170517816
1.3233389854431152,-3.8059653667855686,-0.31266745170517796
1.3272640705108643,-3.849645366785569,-0.4109774517051781
1.331192970275879,-3.980925366785569,-0.412967451705178
1.3351640701293945,-4.093285366785569,-0.366127451705178
1.3390729427337646,-3.618735366785569,-0.378057451705178
1.3430168628692627,-3.6050953667855685,-0.33713745170517817
1.3469679355621338,-3.929435366785569,-0.31830745170517805
1.3509318828582764,-3.960895366785569,-0.33108745170517806
1.3548479080200195,-3.809595366785569,-0.470687451705178
1.3588018417358398,-4.088285366785569,-0.33074745170517805
1.3627350330352783,-4.082415366785569,-0.3065174517051781
1.3667030334472656,-3.9625653667855687,-0.34721745170517804
1.370656967163086,-4.055495366785569,-0.33335745170517805
1.3745989799499512,-4.451595366785569,-0.30419545170517803
1.3785240650177002,-4.615245366785569,-0.3691674517051782
1.3824708461761475,-4.159265366785569,-0.39471745170517814
1.386415958404541,-4.1105153667855685,-0.39910745170517803
1.3903648853302002,-3.909905366785569,-0.2692184517051781
1.394300937652588,-4.523785366785569,-0.287226451705178
1.398237943649292,-4.029305366785569,-0.34035745170517817
1.4021809101104736,-4.303815366785569,-0.38473745170517804
1.4061269760131836,-4.408285366785569,-0.3372974517051781
1.4100639820098877,-4.483935366785569,-0.29696045170517804
1.4139959812164307,-4.3037153667855685,-0.321077451705178
1.4179370403289795,-4.3712853667855684,-0.35103745170517797
1.4218800067901611,-4.084675366785569,-0.26702745170517805
1.425812005996704,-4.552615366785568,-0.32422745170517797
1.429762840270996,-4.488575366785569,-0.41854745170517815
1.4338159561157227,-5.058565366785569,-0.34777745170517815
1.4377238750457764,-4.627985366785569,-0.29476845170517807
1.4416730403900146,-4.566865366785569,-0.2332734517051781
1.4456589221954346,-4.494515366785569,-0.33252745170517817
1.4495649337768555,-4.535765366785569,-0.2898854517051781
1.4535009860992432,-5.081955366785569,-0.3723874517051782
1.4574429988861084,-4.621975366785569,-0.3468874517051781
1.4613699913024902,-4.378045366785569,-0.38939745170517814
1.4653098583221436,-4.556735366785569,-0.29735845170517805
1.4692540168762207,-4.3971853667855685,-0.312297451705178
1.4732019901275635,-4.751875366785569,-0.270690451705178
1.4771349430084229,-4.875775366785569,-0.3985774517051781
1.48105788230896,-4.892325366785569,-0.33120745170517796
1.484989881515503,-4.497155366785569,-0.39109745170517796
1.4889600276947021,-4.796425366785569,-0.30891745170517804
1.4928689002990723,-4.619435366785569,-0.3366174517051781
1.4968209266662598,-4.830575366785569,-0.2943054517051781
1.5007598400115967,-4.802035366785569,-0.36850745170517807
1.5047118663787842,-5.461995366785569,-0.38638745170517796
1.5086338520050049,-4.857565366785569,-0.3600074517051781
1.5125839710235596,-5.131145366785569,-0.224745451705178
1.5165300369262695,-4.893355366785569,-0.336397451705178
1.5204849243164062,-4.6687453667855685,-0.317687451705178
1.5244338512420654,-5.322895366785569,-0.300797451705178
1.5283730030059814,-5.4750053667855685,-0.359107451705178
1.5323538780212402,-5.121535366785569,-0.375307451705178
1.5363328456878662,-4.907635366785569,-0.37702745170517815
1.5402910709381104,-4.593845366785569,-0.2607784517051781
1.5442569255828857,-5.125055366785569,-0.29590245170517804
1.5482189655303955,-5.218125366785569,-0.27217345170517804
1.5521759986877441,-5.4891753667855685,-0.356837451705178
1.5561230182647705,-5.050375366785569,-0.3702774517051781
1.5600409507751465,-5.048215366785569,-0.32096745170517815
1.5640270709991455,-5.051525366785569,-0.313657451705178
1.5679199695587158,-5.3463453667855685,-0.2929814517051781
1.5719108581542969,-4.867825366785569,-0.26512745170517804
1.5758099555969238,-5.138255366785569,-0.32132745170517807
1.5797510147094727,-5.173165366785569,-0.36441745170517814
1.5837230682373047,-5.475625366785569,-0.3453974517051781
1.5876460075378418,-5.402325366785569,-0.32754745170517796
1.5915968418121338,-5.238335366785569,-0.28140845170517803
1.5955259799957275,-4.974585366785569,-0.30588745170517806
1.599463939666748,-5.117935366785569,-0.322197451705178
1.6033899784088135,-5.617685366785569,-0.34726745170517814
1.6073570251464844,-5.3917653667855685,-0.366127451705178
1.6113040447235107,-5.559565366785569,-0.31971745170517796
1.6152369976043701,-5.403925366785569,-0.2781204517051781
1.6192119121551514,-5.927545366785568,-0.331047451705178
1.6231179237365723,-5.670775366785569,-0.22875945170517809
1.6270630359649658,-5.842875366785569,-0.37302745170517815
1.6310269832611084,-5.885445366785569,-0.35028745170517817
1.634979009628296,-5.687215366785569,-0.3285174517051781
1.6388840675354004,-5.384535366785569,-0.2682144517051781
1.642812967300415,-5.9023453667855685,-0.275508451705178
1.6467499732971191,-5.613225366785569,-0.20558845170517803
1.6506879329681396,-5.293805366785569,-0.3208874517051781
1.6547050476074219,-5.483205366785569,-0.33998745170517797
1.6586430072784424,-5.7572153667855686,-0.2912674517051781
1.6625800132751465,-5.924245366785569,-0.25744045170517804
1.6664998531341553,-5.510945366785569,-0.26558745170517806
1.670426845550537,-5.333475366785569,-0.27165245170517804
1.674372911453247,-5.637455366785569,-0.31883745170517797
1.6783080101013184,-6.082845366785569,-0.29520045170517806
1.682262897491455,-5.952675366785569,-0.3146874517051781
1.68619704246521,-6.0011153667855694,-0.274728451705178
1.690140962600708,-5.505085366785569,-0.24224545170517808
1.694079875946045,-5.478775366785569,-0.29815345170517804
1.6980369091033936,-5.9725653667855685,-0.22845445170517809
1.7019908428192139,-6.635845366785569,-0.36853745170517804
1.7059509754180908,-6.153395366785569,-0.293990451705178
1.7098619937896729,-5.847695366785569,-0.2806314517051781
1.7138030529022217,-5.854595366785569,-0.24337045170517801
1.7177438735961914,-5.9843653667855685,-0.28000445170517807
1.7216880321502686,-6.082595366785569,-0.18428545170517807
1.725625991821289,-6.889025366785569,-0.34042745170517796
1.7295658588409424,-6.138235366785569,-0.29104945170517804
1.7335140705108643,-6.361725366785569,-0.31242745170517816
1.7374598979949951,-5.853385366785568,-0.2444854517051781
1.7414069175720215,-6.364115366785569,-0.255084451705178
1.7453889846801758,-5.747525366785569,-0.27081445170517804
1.7493400573730469,-6.047325366785569,-0.30506045170517804
1.7532918453216553,-6.518585366785569,-0.2977424517051781
1.7571818828582764,-5.960955366785569,-0.34126745170517814
1.7611138820648193,-6.381045366785569,-0.2751324517051781
1.7651479244232178,-6.020105366785569,-0.21954645170517806
1.7690949440002441,-6.037425366785569,-0.2647594517051781
1.773041009902954,-6.055765366785568,-0.26053645170517803
1.77701997756958,-6.911315366785569,-0.32047745170517805
1.7809300422668457,-6.3384353667855695,-0.32682745170517813
1.7848639488220215,-6.501365366785569,-0.28787945170517804
1.7887918949127197,-6.149455366785569,-0.19939845170517811
1.7927348613739014,-6.647755366785569,-0.2650244517051781
1.7967078685760498,-6.406615366785569,-0.17797645170517806
1.8006248474121094,-6.861395366785569,-0.2813754517051781
1.804555892944336,-6.267575366785569,-0.3310974517051781
1.8084979057312012,-6.326255366785569,-0.317147451705178
1.8124558925628662,-6.602955366785569,-0.2288954517051781
1.8163650035858154,-6.398275366785569,-0.24445345170517807
1.820340871810913,-6.033755366785568,-0.190692451705178
1.8242459297180176,-6.199355366785569,-0.27295745170517804
1.8281829357147217,-6.742915366785569,-0.32559745170517806
1.8321199417114258,-7.017205366785569,-0.2767624517051781
1.8360848426818848,-6.786685366785569,-0.25418945170517804
1.8400139808654785,-6.300865366785569,-0.17294545170517805
1.843966007232666,-6.591095366785568,-0.22572645170517802
1.8478829860687256,-6.4114253667855685,-0.20912645170517807
1.8518469333648682,-7.417955366785568,-0.3255674517051781
1.8558349609375,-6.930645366785569,-0.2960624517051781
1.8598339557647705,-6.870675366785569,-0.26298845170517804
1.8637800216674805,-6.658465366785569,-0.21251145170517804
1.8677380084991455,-6.948665366785569,-0.2589174517051781
1.8716850280761719,-6.962185366785569,-0.1547234517051781
1.8756189346313477,-6.947365366785569,-0.24898145170517805
1.8795599937438965,-6.957635366785569,-0.2646424517051781
1.8835270404815674,-6.909935366785569,-0.3227874517051781
1.887476921081543,-6.485295366785569,-0.2307484517051781
1.8914070129394531,-6.444525366785569,-0.24355045170517808
1.8953499794006348,-6.3100753667855685,-0.22565245170517811
1.8992960453033447,-6.782075366785569,-0.2704464517051781
1.9032459259033203,-7.184765366785569,-0.2418444517051781
1.9072089195251465,-7.134715366785569,-0.25885845170517807
1.9111199378967285,-7.002085366785568,-0.2412734517051781
1.915045976638794,-6.634315366785569,-0.209313451705178
1.918992042541504,-6.324425366785569,-0.21354745170517808
1.9229309558868408,-6.773605366785569,-0.18263845170517812
1.9269168376922607,-7.538355366785568,-0.3267174517051781
1.9308209419250488,-7.230275366785569,-0.255729451705178
1.934743881225586,-7.137665366785569,-0.23915245170517807
1.9386749267578125,-7.0095853667855685,-0.16726245170517806
1.9426238536834717,-7.331985366785569,-0.18648045170517802
1.9465458393096924,-7.150755366785569,-0.14359545170517807
1.950495958328247,-7.529825366785569,-0.278697451705178
1.9544260501861572,-7.180605366785569,-0.256721451705178
1.9583799839019775,-6.949085366785569,-0.2742294517051781
1.9623050689697266,-7.137075366785568,-0.18189045170517804
1.9663238525390625,-7.404545366785569,-0.20460845170517805
1.9702649116516113,-6.715815366785568,-0.15494845170517801
1.9742109775543213,-7.273555366785569,-0.2185134517051781
1.978158950805664,-7.524025366785569,-0.22284845170517809
1.982111930847168,-7.297805366785569,-0.2697554517051781
1.986055850982666,-7.4230153667855685,-0.24829445170517805
1.9900128841400146,-6.944595366785569,-0.2003364517051781
1.993945837020874,-6.983845366785569,-0.19412845170517812
1.9979019165039062,-7.025465366785569,-0.21153845170517804
