timestamp,zc0,zc1,zc2,zc3,zc4,zc5
0.17341399192810059,-0.1755280899732785,1.0378103248248898,-0.2700624891446713,-0.058902435923147686,-0.004437101212367844,-0.0026491210102790306
0.1773529052734375,-0.26131141031378213,1.1616391226361698,-0.3033623802407649,-0.0626671172521232,-0.0036676498934499757,-0.0018056867550679482
0.18127703666687012,-0.19343384424539778,0.9550305614715386,-0.2966601435475315,-0.05525947415754591,-0.001212447045201348,-0.0020249987231373205
0.18517804145812988,0.271842713661945,1.0160031977948432,-0.3256613394089132,-0.056812619811743285,0.01751509334170076,-0.003716060251739777
0.18911290168762207,-0.33826236797196607,1.1302219219486471,-0.3166733450335703,-0.06045469292772964,-0.0008832662080037745,-0.001962049566769766
0.19306492805480957,-0.03256598629156393,1.0310488972150444,-0.31198457641601773,-0.05808414284713186,0.003909110131514959,-0.0030324395022860834
0.1969449520111084,-0.242128056850067,1.0974034496052352,-0.36198657004443957,-0.058718539180564494,0.0003917162368429761,-0.00313239081542719
0.20091485977172852,-0.5494290285236101,1.0009022264017506,-0.3468905900859666,-0.0571235459618957,-0.013408686337198161,-0.003683581580182284
0.20485687255859375,-0.03871309079086416,1.102688764810808,-0.36834296138601097,-0.06115626599836957,0.004884555031656357,-0.004798025060039598
0.20883393287658691,-0.4074361781681777,1.0387391025727075,-0.34290590702294227,-0.05806619738618921,-0.006700501877793419,-0.0024381684952759046
0.21277499198913574,-0.0316330604414965,1.003298333687318,-0.3533399760825847,-0.05688898819444378,0.0006001434804165928,-0.0019271245378441604
0.21672296524047852,0.026232128367359664,1.1279549543031016,-0.3686362107287444,-0.060819803557425695,0.003631237863592096,-0.0010918259696892103
0.22061491012573242,-0.31209294044242775,1.090779249610932,-0.30703096804900665,-0.060761239990507254,-0.008046508589642343,-0.0012740166865401867
0.22455286979675293,0.27826453084546365,1.1461447041044175,-0.3289728384495692,-0.06451191775819709,0.012751145013088938,-0.003181719341329394
0.22847986221313477,-0.2544652169398969,0.9890000281309956,-0.3087229761262096,-0.056997868163955204,-0.0021027906519623385,-0.0020339734747865197
0.23245000839233398,-0.21251010521310576,0.9174460235401541,-0.3014870749082833,-0.054358084896571277,-0.0026193699602653497,-0.00036291967752537414
0.23638486862182617,0.11912500695281203,1.0112648766003411,-0.34626701991110603,-0.056075413145423476,0.01056671753235272,-0.0005572839818929389
0.24028491973876953,-0.4564968670080152,0.9972178322857617,-0.31289387974029925,-0.05360327968502603,-0.007484068008923317,-0.0002807902785639699
0.2442018985748291,0.06603750414207177,1.0648856757566405,-0.33254336636586324,-0.05709295262273323,0.007433583895943452,-0.0016222513501956595
0.24825596809387207,-0.006845558707238908,1.1127432585250536,-0.35717855394009,-0.060058683019719394,0.007499278508078078,-0.001917893267310574
0.2521989345550537,-0.3913991577520566,1.0747202060589702,-0.3221571211471936,-0.05998830300661155,-0.005754461587518134,-0.002400773251453729
0.2561180591583252,0.24834143236220285,1.0895286256118764,-0.3395057118952257,-0.06107922016565008,0.013857457469732604,-0.0027464096513574814
0.259929895401001,-0.33879645595745167,1.0080626313533088,-0.2933773558955185,-0.05649764959324918,-0.002900958626118666,-0.0010183537876220516
0.2637670040130615,-0.35950812217070016,1.0483129392348223,-0.29299202559675963,-0.05936194270843631,-0.009029061801946958,-0.003059318927138152
0.26769185066223145,-0.07243567676631812,1.005009542836251,-0.33725956418968367,-0.05616409320853349,0.0035815121103081604,-0.003172512966270048
0.27164196968078613,-0.7698676599276553,0.8862288683186628,-0.33732922548257654,-0.050637129110531566,-0.01698771402592586,-0.0020035010003548077
0.2755460739135742,-0.32200283974628796,1.045631203419836,-0.3765155653182708,-0.055787411177609894,-0.005643796800697931,-0.0016475072143606712
0.2794780731201172,-0.6955180994791039,1.2206915144080157,-0.36965535432311475,-0.06394430871872131,-0.01562861536895327,-0.0008071740579397382
0.28348302841186523,-1.0660390291262871,1.2152289803923846,-0.3581601080683673,-0.06324060654188071,-0.030568049752038418,-0.001031049136834953
0.28739190101623535,-0.5504885398888621,1.1447436268280278,-0.3622478242255178,-0.0603996910819366,-0.016863341767426265,-0.0015058510469884104
0.2912869453430176,-0.9807135169047072,1.0140270415654644,-0.3131189329559187,-0.054717727478516054,-0.031820548057280795,-0.0006182741171275087
0.29521703720092773,-0.48444698963445987,1.1574515665224285,-0.254740670680088,-0.05969404847735421,-0.02059965738282954,0.0014776740903098638
0.29917097091674805,-0.32790636201005974,1.1075257265872829,-0.18480995348015955,-0.05932531193579971,-0.011756601577381343,0.000491181877589863
0.3030860424041748,-0.259704763491726,1.127618400833198,-0.08588774221847154,-0.05983140925627331,-0.012632536806460093,0.00010835359316804967
0.3070549964904785,0.6881303296649275,1.1630087757394019,-0.07376234129338131,-0.061909368081996916,0.018441014640838027,4.1768697663006654e-05
0.31098103523254395,0.12662838036948365,1.0230483658006035,-0.07895606013784927,-0.05702076759511195,0.004937464921055124,0.0007952431177367321
0.31488704681396484,0.23758505087766402,1.0006945526412259,-0.16318877272376675,-0.05637473114270382,0.008678145708230611,0.0008309794167245233
0.3188149929046631,0.45618705994474773,0.8909246075094432,-0.21153730250435537,-0.05178823165302891,0.02416845561141423,-0.0016010310607236491
0.32274889945983887,-0.28954664584727574,1.1216542613505658,-0.2739373332862392,-0.059371962018691875,0.005985171584954985,-0.0016033441226592602
0.3266880512237549,0.22440479122329293,1.040715932137096,-0.3082910768424849,-0.056994039334219995,0.018307415322517617,-0.000666546870678664
0.3306128978729248,-0.12561490690535138,1.1456745868984932,-0.34296690308998845,-0.061656701288775095,0.00409053537168419,0.00119663689998418
0.33453798294067383,0.4019260550088575,1.0361182123241042,-0.3491163520491927,-0.05785494881455011,0.01979653967077305,-0.00041574989513260935
0.33844995498657227,0.8556287360311448,0.8890330364673584,-0.35975896122910267,-0.04994639880872397,0.03642066722266085,-0.002477863889613633
0.34243106842041016,0.1129120680283382,0.917435393428334,-0.3588330145298368,-0.05052383823838854,0.017929799018050918,-0.0022985128664654215
0.34636998176574707,0.48707963055152703,0.7480455386877316,-0.30449986539840374,-0.043210801863702304,0.028108313453765077,-0.0018563731111895475
0.35022807121276855,-0.5399095445186646,1.1197945258697977,-0.3191406402075982,-0.056120706710762185,-0.00047013779787175025,0.00045857449083951585
0.3541529178619385,-1.3008479496258047,1.0884724345364045,-0.3057934893400283,-0.056439454456404095,-0.02984860781546983,0.0008123918645486562
0.3581879138946533,-0.7413289205237739,0.9644391859047556,-0.2992413640843473,-0.051444496567128115,-0.016986448697163037,9.61310622818386e-06
0.36211204528808594,-1.583916592603705,1.1537800865712127,-0.2954987780442187,-0.057510270427370135,-0.04384582519570235,0.000540732402258187
0.3660149574279785,-0.9482471388011291,1.0221003837136957,-0.23961789269399147,-0.05607238909840043,-0.030021687803539476,-0.0022283446823000526
0.36994504928588867,-0.7914639311271987,1.2501412523049829,-0.20205978142497918,-0.06453626549352444,-0.02139298978868781,0.000619773923507804
0.37387585639953613,-1.4238540945805322,1.2382595470635078,-0.11983836470448953,-0.06425624598914062,-0.0469506184506398,0.0014771491284146804
0.37782907485961914,-0.6351609222533376,1.1403095782954427,-0.09184474286606029,-0.0606056527783749,-0.024933571273488497,-0.0005634608828765256
0.3817789554595947,-1.1260778055355498,1.3009130451909903,-0.10194460797939048,-0.06540680694088108,-0.038368112444730595,-0.0011445919322744843
0.38568687438964844,-0.9906856547806324,1.0087197285236342,-0.09615250714064115,-0.05279011303882914,-0.03840072798717503,-0.0008074192113299069
0.3895909786224365,-0.580105936508474,1.0594603153892916,-0.163702777780293,-0.05332143879276282,-0.020827562091035423,-0.0004962872165410613
0.393543004989624,-1.0915770493242007,1.1961403437697677,-0.18187657222172354,-0.05953527293567517,-0.04016748064100889,0.000440370537579343
0.3974878787994385,-0.3156149054256918,1.2094645763646699,-0.19904226031507755,-0.062172140280768146,-0.018082241747020777,-0.000780227847286305
0.40141797065734863,-0.6311698253933766,1.1624891009490899,-0.2829214862866135,-0.060044319007911774,-0.028550632470166815,-7.160803377425349e-05
0.4053518772125244,-0.38286169101341194,0.8738845747166193,-0.32338912605709214,-0.0501992467308504,-0.019748564597077023,-0.0018597034871989798
0.40924501419067383,0.035856310451654494,0.9239416583874461,-0.3548386109751055,-0.05026896858967074,0.0009918279867552338,-0.0008022928832588772
0.41317296028137207,-0.45040208298938644,0.8565946558040355,-0.37598456074285763,-0.04743769496863444,-0.01705325269098268,0.0008760513822697851
0.4171309471130371,0.15421618807375204,0.8148719861106971,-0.3532031851244716,-0.04646640792749024,0.0006863495232842243,-0.0016408580484278304
0.4210848808288574,-0.2809519858611349,1.0962411193982244,-0.4112432330780073,-0.05769139341323758,-0.011285917553586988,0.00022042513631423763
0.42502808570861816,-0.02575424860227038,1.0486129197508471,-0.3907261034893431,-0.05809272984557891,-0.0015772853328877012,-0.0023883602535579966
0.4289429187774658,0.250191929335168,1.0651130090975223,-0.41266166565813245,-0.057091099416684846,0.01381519299666134,-0.0006488870067296523
0.4328908920288086,-0.5079966895247647,1.1845451508498337,-0.4488182681161545,-0.06058017313210224,-0.006486050431191048,-0.00044749455534724713
0.43682408332824707,-0.29499880514513244,1.0812009233501068,-0.41638841173284014,-0.05983914512290053,-0.0021215951112264486,-0.002678706578726513
0.4407539367675781,-0.6893021186323463,1.1743231748668024,-0.3732657242277445,-0.06384095186188765,-0.01531039897249964,-0.001501500468925541
0.44469690322875977,-0.3272994123209152,0.9703816041653547,-0.33746806176315464,-0.05592705723141023,-0.006947396383774229,-0.004268263229560978
0.4486219882965088,-0.06841605823071539,1.0595359338297319,-0.2960466723678875,-0.05930389532027717,0.002119498782158391,-0.0016185484834044595
0.452556848526001,-0.6451240912595075,1.1785636562729067,-0.24148025544601465,-0.06181289233165768,-0.016065022830764664,-0.0022389985561164626
0.4564669132232666,0.19081592343329312,1.0057870522810222,-0.17016203002207886,-0.05535286227574059,0.007004978557712149,-0.0036561681442894094
0.4604480266571045,-0.10566152924117489,1.004336331081563,-0.19411194506754256,-0.05309068989147251,0.0029815981285780113,-0.0026487608145405587
0.4643988609313965,-0.7050247598953518,1.0269231184908296,-0.212096606805836,-0.05368245389894955,-0.015573053670051185,-0.002154793535336229
0.4684128761291504,0.060803436304061265,0.8817216315284343,-0.23138836911019783,-0.04783084236406045,0.003850987726571775,-0.0016087760531418556
0.47232508659362793,-0.6260854501380688,1.033888881122725,-0.31782543118200823,-0.05200958193789988,-0.015333462496021522,-0.0015536402877364339
0.47620701789855957,-0.8115609922286122,0.8270143298940462,-0.3509104679187717,-0.04454472077736353,-0.02911452418884275,-0.003346994294235598
0.48014307022094727,-0.15120698820332912,0.9071117797252617,-0.40040896502634693,-0.04763739228832321,-0.005704571588721397,-0.0042025991955012085
0.4841010570526123,-0.47085876338900867,0.996165080977941,-0.35174414307442553,-0.04881434454871978,-0.014231432317515336,-0.001985374760853428
0.4880380630493164,0.0069080146317919144,1.0960068785485158,-0.3567899050001265,-0.05311963116514982,-0.003105372703165854,-0.001668710746292588
0.49196791648864746,-0.2899504518089433,0.9781024778364514,-0.361821232927407,-0.04873231873688718,-0.012334749357686914,-0.0012966092287110716
0.49588799476623535,-0.10832784022896291,0.7637367927763014,-0.35266667752566283,-0.041167862741166746,-0.0068873788860392415,-0.0038089597970631414
0.49982595443725586,0.07068718239831462,0.9141620494420507,-0.40331987243255374,-0.04513111605723044,0.006167547079012348,-0.003462604467108412
0.5037469863891602,-0.8535928534458606,0.9649015002720003,-0.38599979630005066,-0.04873909022811586,-0.022803123208440912,-0.0007667783318826687
0.5076808929443359,-0.5973666347910473,1.0952509912220565,-0.3828708673929564,-0.0581529997694611,-0.018086827367254588,-0.0011799534782154849
0.5116009712219238,-1.1014766107067615,1.050823991694545,-0.43321726358093854,-0.05647160889546995,-0.03409684450725786,0.000334832398977129
0.5155110359191895,-1.391860301867382,1.18066755852841,-0.43736419635905555,-0.0608540173389826,-0.048537647547743756,-0.002873310089525115
0.5194849967956543,-0.8849951800093177,1.0635135665329725,-0.417399361972905,-0.05789000566667777,-0.030839790097915043,-0.003791719963500397
0.5234100818634033,-1.467661933007383,1.396084302081264,-0.35452179187670146,-0.06961952467049995,-0.05129993092573054,0.00029650168225737664
0.527332067489624,-0.8761720945080604,1.1700787040681528,-0.24323469263161968,-0.06509267283509992,-0.033925047935620956,-0.0008464120346537314
0.5312750339508057,-0.9876111842464574,1.285231490100885,-0.27713850248555627,-0.06828693715755407,-0.03674863533224493,0.0006647745093429393
0.5351910591125488,-1.320872003724757,1.0314349699154104,-0.2433140739445842,-0.05777433687098858,-0.05349713230349312,-0.0028662717618194705
0.5391390323638916,-0.6972231535890856,0.9724434868273493,-0.14754290277557797,-0.05751549177731598,-0.03787413708894394,-0.0027775790414159146
0.5431180000305176,-1.0686558600729121,1.5154319155342535,-0.1687033619399974,-0.07579232890025285,-0.04377012435455141,-0.0008948724176650856
0.5470809936523438,-0.5239812765949878,1.0915064428620034,-0.12942760160801287,-0.06220814296755447,-0.0253383334031137,-0.002093439311508357
0.5511128902435303,-0.6734191252252213,1.3053618998071161,-0.23778892238808674,-0.06873034902437243,-0.029816822298731227,-0.0009014446518128063
0.555034875869751,-1.1641249167407732,1.3042810224373058,-0.27007063908282153,-0.0693985918612318,-0.048462613150275224,-0.0011930973872418921
0.5589559078216553,-0.23278771635707507,1.0761656414298657,-0.23902778059025215,-0.06353749970915512,-0.021454132371755086,-0.0027612939487105647
0.5629148483276367,-0.5027608306492031,1.1821263703393314,-0.2740001466521704,-0.06527903021176723,-0.024256050193205037,-0.0011030244462775537
0.5668389797210693,0.23286377712339323,0.8584151243780662,-0.2707016749472509,-0.05099594710996995,0.0002792917128210948,-0.001244353711360116
0.5707719326019287,0.6061489790244678,0.9762518731655765,-0.35778954986652656,-0.053628535474015644,0.02163077537953234,-0.0037926185294679545
0.5747380256652832,-0.062130605515033466,1.0222810189937612,-0.335709487811558,-0.05544738618501477,0.0020492483013312413,3.518278651612342e-05
0.5787010192871094,0.3581998613279538,1.0586396075763636,-0.3622536516315711,-0.056591599597982684,0.016289666757578147,-0.001385597795168352
0.5826320648193359,-0.18659971602212444,1.2096863094250343,-0.36452614352772056,-0.06214721883798366,0.001111018381288964,-0.0005080339808569716
0.5865709781646729,0.21541548112221065,1.0340759003034443,-0.31150700642596446,-0.05883816290963121,0.00945234686563412,-0.002796010439454427
0.590519905090332,0.5959765261261332,1.3174986663619972,-0.3439464607895567,-0.06623940964903687,0.02690229741315342,-0.0036730979051552786
0.5944499969482422,-0.11617986631848787,0.9771182740314958,-0.2938847827852703,-0.054757438723947616,0.003768902081317582,-0.0029359915414261337
0.5983920097351074,0.4147472717016143,1.0239714339243666,-0.319027189272962,-0.05693456569319481,0.01645190893385401,-0.005446227870889225
0.6023349761962891,-0.387370040296954,0.9644244530426959,-0.3308235599421858,-0.05304922715339298,-0.006298458491540204,-0.005157294390569743
0.6063098907470703,-0.5121871094809549,1.0129490364685163,-0.3499530220931908,-0.05570220839452575,-0.01603570138275201,-0.003742826040037847
0.610198974609375,-0.4284836111925081,1.054754175358169,-0.40036114820951846,-0.05533313167444294,-0.008282196123336083,-0.006949318393697157
0.6141519546508789,-1.1229753519644543,1.065467761836114,-0.36911353014828624,-0.05452561362349003,-0.03682315327197433,-0.0038200500988936777
0.6180920600891113,-0.5155883791227112,0.9959900658255175,-0.3936095820153654,-0.05292453267152426,-0.022460184185780552,-0.0057322395607456176
0.6220488548278809,-1.0966103715347035,1.1355662581021284,-0.3619574286110629,-0.05858666110177862,-0.04219789140963659,-0.0019183773984554607
0.6259438991546631,-1.1141788412032323,1.0286727863695408,-0.34119239391619105,-0.05569771105193015,-0.04797039028048666,-0.0017828363731526011
0.6298720836639404,-0.678147025142879,0.9088355625877405,-0.26797364168198645,-0.05182017871935761,-0.03470030126900914,-0.004586537567165724
0.6338200569152832,-0.8386200610321204,0.9822684979778992,-0.18892611241713808,-0.05388851114759428,-0.04714827991813941,-0.0009486240337978894
0.6377489566802979,-0.3138083739064488,0.8237215602755869,-0.17552340822480805,-0.046268907088199945,-0.03352528203255645,4.472108673913731e-05
0.6416840553283691,-0.9771650959711469,1.02750688598981,-0.20637386951976244,-0.052712482437655264,-0.052113268232162335,0.0025790726397102747
0.645643949508667,-1.1202951860080237,1.1354860587705096,-0.1698417314675026,-0.05941303727006529,-0.061188874554697514,0.004657734818372914
0.649543046951294,-0.982354107116965,1.1629353713561055,-0.16357062539471878,-0.060814545112285255,-0.05425823978235694,0.003602990034980105
0.6535189151763916,-1.7884915607847507,1.4398243853145394,-0.25075589092710693,-0.07095923091069073,-0.08144417575612961,0.004412510532454684
0.657526969909668,-1.3699029188847565,1.164944265088301,-0.20528045684852048,-0.0641217588502113,-0.07602668634005916,0.00604195576715953
0.6614608764648438,-1.7465469403518767,1.6063060801207145,-0.19109897843117307,-0.08185755546340687,-0.09406385376692517,0.007946077113730365
0.6653790473937988,-1.618051014366964,1.3692550957526408,-0.0735903993195286,-0.078919555111867,-0.09857217881844338,0.01044155678551773
0.6693050861358643,-1.1313433130101576,1.1951360776284183,0.0419917825583328,-0.07412388897999946,-0.08930548678908584,0.01079742035442551
0.6732418537139893,-1.8543715670440903,1.5508631930584849,0.045205974099934654,-0.08814148198419113,-0.11212089695308508,0.012757440652478311
0.6771819591522217,-1.6262517063678779,1.4980870521592011,0.17671056106752925,-0.09053461676694306,-0.11219585684660655,0.017852863035609224
0.6811020374298096,-2.040796708099407,1.8460078084627856,0.2774874429692113,-0.10652005405080714,-0.13292107276098497,0.021857018847259456
0.6850368976593018,-2.4548913513411765,1.8439362423666534,0.40567407882005524,-0.11065370434823488,-0.15890938308563296,0.023386526692401575
0.6889529228210449,-1.8689177623980964,1.762844523285405,0.45247169977369606,-0.1125931291652825,-0.14991795565260663,0.023714858616053935
0.6929459571838379,-2.3404277219089185,1.9300542163053036,0.5120364995888347,-0.12188692982143745,-0.16718050964679781,0.025083135198855133
0.6968560218811035,-1.6071538665876677,1.5296509125177786,0.6130510122396234,-0.1111409957398074,-0.1541653799547546,0.02696390528950724
0.7008109092712402,-1.4069079228880117,1.607285372575775,0.5814530608760282,-0.11271568260393336,-0.14514790174192388,0.02841024169090885
0.7047710418701172,-2.1926241625279825,1.722212139272695,0.6211886407349397,-0.1193112577070752,-0.17800863791420168,0.029447151454793076
0.7087259292602539,-1.4900151463794717,1.9269376557338131,0.597446629586408,-0.12834709216045223,-0.16105323549428013,0.02754076505458233
0.7126359939575195,-2.1419323479159313,2.0253517168079465,0.5626611942705563,-0.13107344914480468,-0.181362337465363,0.02689930089276771
0.7165639400482178,-2.231277161917758,1.7981028131446959,0.5318314240331045,-0.12382280405991686,-0.19044476983808162,0.028605935802522544
0.720491886138916,-2.3418654075419525,2.0495544766742992,0.4658566480853694,-0.13326201050297248,-0.19245313824711163,0.02872720753366623
0.7243978977203369,-2.670673629721902,1.9317865094826439,0.48080722028002626,-0.1302584584584224,-0.21337465576336367,0.024536875005957935
0.7283120155334473,-2.5780431604229133,2.0714649861509247,0.3883690288968434,-0.1351649587829422,-0.2101499061154235,0.02266372567636817
0.7323050498962402,-3.234828860765587,2.1035116500850757,0.3979704193443532,-0.1364861697389447,-0.23567771784109937,0.02275208486075707
0.7362270355224609,-2.7117699414941914,1.9278501290331502,0.4525339715269097,-0.12934466748701506,-0.22579146333134553,0.02049199371928684
0.740149974822998,-2.7273047110596007,2.0263643988139015,0.44005467104772944,-0.13209856022890915,-0.22584922041975336,0.021664421961698863
0.7440800666809082,-2.7015035500865796,1.7278486007444935,0.5241347596756785,-0.12019957539055776,-0.23031091967203954,0.01960991324886144
0.7480199337005615,-2.115512042440166,1.9770473735107643,0.5352331099930643,-0.12752726241601722,-0.21167497486212022,0.017865340669396563
0.7519669532775879,-2.4070640959130927,1.8190223624146968,0.5946147048448193,-0.12409477734049185,-0.22036009733975148,0.020257503556218248
0.7558748722076416,-2.099861654177751,1.6748157580241616,0.5376132412947798,-0.11592931889534577,-0.21199692168645573,0.017029905160759667
0.7597980499267578,-2.0339941848073355,1.3236866300782062,0.5055777750091367,-0.10053086910696833,-0.203459390213522,0.015015929859559374
0.7637670040130615,-2.2320681202023493,1.352914041973576,0.47479659977769373,-0.09811055143500053,-0.2057139644071686,0.012741236506077324
0.7677638530731201,-2.0053710281118917,1.5843186166835896,0.38453390789169495,-0.10441727160647166,-0.1989320716407484,0.011297181889118465
0.7716970443725586,-2.6564898152119465,1.4968582318258647,0.304554525082556,-0.10243742993336138,-0.21957977072033386,0.01045728570444149
0.7756068706512451,-2.5197424658987178,1.4311608815126,0.1749490725024031,-0.09699174139097169,-0.21461475960045495,0.007483985676738195
0.7795529365539551,-2.527750701344017,1.4228193213826397,0.09185640671305717,-0.0964615941415714,-0.21161632941742398,0.004871411936898655
0.7835299968719482,-3.5826880168425124,1.9303318554853337,0.07962188945115656,-0.11396775331222646,-0.24637182243138134,0.004134515761788998
0.7874388694763184,-3.1118969669430463,1.55816091688334,0.19298639641548032,-0.1045353147182021,-0.24205944222374481,0.0027526349476710787
0.7913548946380615,-3.736479565884828,2.0143988472950918,0.20120407561026077,-0.11926030041330402,-0.26920242845375714,0.003993796971634856
0.7953219413757324,-3.9857267829295253,1.8533761174482735,0.3700246489068484,-0.1174000421339915,-0.2921341473604065,0.0051832913527022914
0.7992379665374756,-3.029679014357786,1.6603531944993586,0.49356954474048875,-0.11157722643945524,-0.2694844208600981,0.005266503727426701
0.8031759262084961,-3.7596050634094915,1.977542867670009,0.6089339162723187,-0.12328995113575279,-0.29934025235783684,0.009431435451127795
0.8071200847625732,-3.254532780305791,1.6982435187999654,0.8446930659200138,-0.11942157004946748,-0.2950940853707885,0.009156681889237187
0.8110480308532715,-3.2917505616784677,1.953702693545893,0.8431660671762764,-0.12872475314192244,-0.29850411352247136,0.014172575551528536
0.8150150775909424,-4.061320281697622,1.849421216246807,0.8990616767633296,-0.1292803951380993,-0.3332127373565542,0.015589726376811643
0.8189618587493896,-3.8273685800404973,1.904064659505694,0.8715330407799387,-0.13306555411429527,-0.3372182255012833,0.015809943333491287
0.8228969573974609,-4.700980560269363,2.1994281260079758,0.8022658781017176,-0.14886220036465708,-0.3716583015022564,0.017230658381912945
0.8268289566040039,-4.760110588861886,2.0650395101089947,0.7813023589189274,-0.14738426672572022,-0.38879858568854625,0.014618648979863931
0.8307878971099854,-4.623853882011375,2.2048075584826936,0.7623170873321997,-0.15448867603219996,-0.3907422528138383,0.015581551284078453
0.8347280025482178,-4.961926630483186,2.1346447876029613,0.8869007462608263,-0.15539121682480664,-0.4172547661121398,0.016237649250336605
0.8386390209197998,-4.181506122687509,2.158573904508331,0.9494935304324713,-0.1573274651519332,-0.40120444760213636,0.013471732312461734
0.8426060676574707,-4.416716907907082,2.2920931727035345,1.077624007044882,-0.16487819055256542,-0.4182603457498462,0.014615564843745953
0.846566915512085,-3.707473213886013,2.0948950027856315,1.23813438417635,-0.1572911909634425,-0.4000658456132125,0.010830889091385553
0.8505408763885498,-3.5961578844714683,2.0948758415913495,1.3850797925798928,-0.1565697350338915,-0.3985156532842519,0.01087956268915618
